59	87700+441	0	114669	1	304341at4751_245562_1:000e28|contig_89|+|46|6.018e-06|1|87700|88140|87700[87700]:88140[88140]:441[441]
59	10974-1320	0	223622	-1	259883at4751_5599_1:002e93|contig_89|-|122|7.965e-29|1|9655|10974|10974[10974]:9655[9655]:1320[1320]
59	14451+1341	0	223622	1	259883at4751_5599_1:002e93|contig_89|+|130|3.111e-31|1|14451|15791|14451[14451]:15791[15791]:1341[1341]
59	13578-1320	0	279578	-1	304341at4751_198730_1:0025f0|contig_89|-|106|5.22e-24|1|12259|13578|13578[13578]:12259[12259]:1320[1320]
59	18190+402	0	281623	1	374548at4751_48697_1:001b47|contig_89|+|118|1.274e-27|1|18190|18591|18190[18190]:18591[18591]:402[402]
59	71183+882	0	326519	1	410458at4751_35722_1:001735|contig_89|+|63|4.591e-11|1|71183|72064|71183[71183]:72064[72064]:882[882]
59	110388-768	0	327480	-1	444892at4751_306901_1:00213c|contig_89|-|264|1.429e-71|2|109621|110388|110388[110388]:110008[110008]:381[381]|109998[109998]:109621[109621]:378[378]
59	49279-822	0	335445	-1	336181at4751_1036808_1:00025d|contig_89|-|40|0.0003851|1|48458|49279|49279[49279]:48458[48458]:822[822]
63	183514-966	0	87240	-1	67806at4751_58291_1:0034d6|contig_11|-|250|2.341e-67|1|182549|183514|183514[183514]:182549[182549]:966[966]
63	391177-747	0	94458	-1	364284at4751_669874_1:00000c|contig_11|-|90|3.421e-19|1|390431|391177|391177[391177]:390431[390431]:747[747]
63	296149-1828	0	160801	-1	378256at4751_1714833_1:002777|contig_11|-|272|5.58e-74|3|294322|296149|296149[296149]:295952[295952]:198[198]|295888[295888]:294707[294707]:1182[1182]|294687[294687]:294322[294322]:366[366]
63	404531-3660	0	164387	-1	75463at4751_348901_1:000a7d|contig_11|-|425|4.887e-120|4|400872|404531|404531[404531]:403956[403956]:576[576]|403620[403620]:402520[402520]:1101[1101]|402404[402404]:401157[401157]:1248[1248]|401090[401090]:400872[400872]:219[219]
63	278435+3670	0	164387	1	75463at4751_348901_1:000a7d|contig_11|+|133|3.889e-32|2|278435|282104|278435[278435]:281200[281200]:2766[2766]|281769[281769]:282104[282104]:336[336]
63	19018+456	0	169774	1	310718at4751_47428_1:00342f|contig_11|+|98|1.336e-21|1|19018|19473|19018[19018]:19473[19473]:456[456]
63	166442+663	0	250004	1	422622at4751_1299270_1:000d5f|contig_11|+|113|4.078e-26|1|166442|167104|166442[166442]:167104[167104]:663[663]
63	270386-960	0	260553	-1	410458at4751_1408163_1:001b62|contig_11|-|128|1.244e-30|1|269427|270386|270386[270386]:269427[269427]:960[960]
63	197159+1293	0	291835	1	351646at4751_1507870_1:001f34|contig_11|+|231|1.227e-61|1|197159|198451|197159[197159]:198451[198451]:1293[1293]
63	407056-1075	0	298221	-1	171238at4751_717646_1:002019|contig_11|-|291|1.064e-79|3|405982|407056|407056[407056]:406976[406976]:81[81]|406913[406913]:406155[406155]:759[759]|406113[406107]:405982[405982]:132[126]
63	131700-651	0	298561	-1	184762at4751_45607_1:0010ea|contig_11|-|66|5.739e-12|1|131050|131700|131700[131700]:131050[131050]:651[651]
63	312351-774	0	324827	-1	351651at4751_100787_1:0003a1|contig_11|-|144|1.899e-35|1|311578|312351|312351[312351]:311578[311578]:774[774]
65	18756-606	0	312424	-1	298379at4751_563466_1:0005ec|contig_103|-|190|2.698e-49|2|18151|18756|18756[18756]:18541[18541]:216[216]|18483[18477]:18151[18151]:333[327]
72	236212+1859	0	1353	1	170904at4751_721885_1:003409|contig_3|+|456|2.276e-129|3|236212|238070|236212[236212]:236328[236328]:117[117]|236352[236397]:236531[236531]:180[135]|236580[236583]:238070[238070]:1491[1488]
72	393450-964	0	26196	-1	282059at4751_49012_1:001cc1|contig_3|-|194|1.687e-50|2|392487|393450|393450[393450]:393175[393175]:276[276]|393026[393026]:392487[392487]:540[540]
72	305534+1114	0	29789	1	411754at4751_1420910_1:001851|contig_3|+|424|9.775e-120|2|305534|306647|305534[305534]:305707[305707]:174[174]|305766[305766]:306647[306647]:882[882]
72	286854-2258	0	45795	-1	187821at4751_330879_1:000cfb|contig_3|-|1116|0|9|284597|286854|286854[286854]:286786[286786]:69[69]|286737[286737]:286633[286633]:105[105]|286575[286572]:286528[286528]:48[45]|286488[286476]:286159[286159]:330[318]|286034[286034]:285489[285489]:546[546]|285355[285355]:285227[285227]:129[129]|285095[285095]:284946[284946]:150[150]|284895[284895]:284704[284704]:192[192]|284653[284653]:284597[284597]:57[57]
72	190341+567	0	51876	1	416914at4751_253628_1:0023fa|contig_3|+|61|1.836e-10|1|190341|190907|190341[190341]:190907[190907]:567[567]
72	598300-843	0	53162	-1	464772at4751_988480_1:00098b|contig_3|-|93|4.276e-20|1|597458|598300|598300[598300]:597458[597458]:843[843]
72	605171-450	0	85826	-1	452573at4751_293939_1:000a4a|contig_3|-|257|1.829e-69|2|604722|605171|605171[605171]:604893[604893]:279[279]|604841[604838]:604722[604722]:120[117]
72	372299+1044	0	87240	1	67806at4751_58291_1:0034d6|contig_3|+|266|3.571e-72|1|372299|373342|372299[372299]:373342[373342]:1044[1044]
72	546545+567	0	115738	1	343603at4751_1983410_1:001a16|contig_3|+|42|9.629e-05|1|546545|547111|546545[546545]:547111[547111]:567[567]
72	75755+1535	0	140883	1	454746at4751_93625_1:0006d7|contig_3|+|197|2.108e-51|2|75755|77289|75755[75755]:76228[76228]:474[474]|76480[76480]:77289[77289]:810[810]
72	64015-1365	0	148414	-1	331022at4751_357750_1:002b5e|contig_3|-|351|9.232e-98|1|62651|64015|64015[64015]:62651[62651]:1365[1365]
72	374376+585	0	148468	1	332416at4751_486041_1:003792|contig_3|+|48|1.504e-06|1|374376|374960|374376[374376]:374960[374960]:585[585]
72	498431-1492	0	150387	-1	399810at4751_1441469_1:001c01|contig_3|-|692|2.061e-200|4|496940|498431|498431[498431]:498081[498081]:351[351]|498030[498027]:497779[497779]:252[249]|497726[497726]:497121[497121]:606[606]|497068[497068]:496940[496940]:129[129]
72	607846+2516	0	150724	1	411754at4751_293939_1:00090b|contig_3|+|1155|0|4|607846|610361|607846[607846]:608307[608307]:462[462]|608360[608360]:609190[609190]:831[831]|609633[609633]:609974[609974]:342[342]|610029[610038]:610361[610361]:333[324]
72	59268+2101	0	195664	1	449717at4751_1664694_1:0003da|contig_3|+|513|1.579e-146|2|59268|61368|59268[59268]:60578[60578]:1311[1311]|60709[60709]:61368[61368]:660[660]
72	355220-1496	0	206668	-1	449803at4751_1111077_1:0021b4|contig_3|-|190|2.698e-49|2|353725|355220|355220[355220]:355047[355047]:174[174]|355011[354996]:353725[353725]:1287[1272]
72	603815-2087	0	244809	-1	229997at4751_1392255_1:000826|contig_3|-|1301|0|2|601729|603815|603815[603815]:602379[602379]:1437[1437]|602325[602322]:601729[601729]:597[594]
72	362552-1185	0	291835	-1	351646at4751_1507870_1:001f34|contig_3|-|196|4.216e-51|1|361368|362552|362552[362552]:361368[361368]:1185[1185]
72	531440+1206	0	291835	1	351646at4751_1507870_1:001f34|contig_3|+|128|1.244e-30|1|531440|532645|531440[531440]:532645[532645]:1206[1206]
72	454893-711	0	333348	-1	25161at4751_105696_1:002dd5|contig_3|-|121|1.593e-28|1|454183|454893|454893[454893]:454183[454183]:711[711]
72	26876+1469	0	347241	1	362250at4751_416450_1:000934|contig_3|+|591|5.225e-170|5|26876|28344|26876[26876]:26929[26929]:54[54]|26983[26986]:27243[27243]:261[258]|27304[27304]:27492[27492]:189[189]|27552[27552]:27944[27944]:393[393]|28003[28003]:28344[28344]:342[342]
74	941586-3342	0	142	-1	105401at4751_416450_1:00023a|contig_1|-|1264|0|1|938245|941586|941586[941586]:938245[938245]:3342[3342]
74	1710033-2985	0	1716	-1	184718at4751_698492_1:001952|contig_1|-|1119|0|4|1707049|1710033|1710033[1710033]:1709653[1709653]:381[381]|1709549[1709546]:1708338[1708338]:1212[1209]|1708330[1708330]:1707236[1707236]:1095[1095]|1707189[1707165]:1707049[1707049]:141[117]
74	255791-252	0	6241	-1	356079at4751_246409_1:002fc6|contig_1|-|39|0.0007703|1|255540|255791|255791[255791]:255540[255540]:252[252]
74	1753694-2287	0	22800	-1	138484at4751_41047_1:000ad2|contig_1|-|1351|0|2|1751408|1753694|1753694[1753694]:1753227[1753227]:468[468]|1753216[1753216]:1751408[1751408]:1809[1809]
74	1696716-2450	0	23095	-1	154126at4751_946125_1:002347|contig_1|-|305|6.496e-84|2|1694267|1696716|1696716[1696716]:1694494[1694494]:2223[2223]|1694404[1694404]:1694267[1694267]:138[138]
74	668629-2666	0	23235	-1	167374at4751_330879_1:00096c|contig_1|-|1402|0|9|665964|668629|668629[668629]:668495[668495]:135[135]|668442[668436]:668389[668389]:54[48]|668330[668330]:668262[668262]:69[69]|668216[668213]:668148[668148]:69[66]|668085[668085]:667915[667915]:171[171]|667753[667753]:667232[667232]:522[522]|667174[667174]:666788[666788]:387[387]|666716[666716]:666516[666516]:201[201]|666485[666461]:665964[665964]:522[498]
74	357701+873	0	24275	1	205479at4751_1754192_1:002e7b|contig_1|+|119|6.372e-28|1|357701|358573|357701[357701]:358573[358573]:873[873]
74	473772+903	0	26297	1	285254at4751_28985_1:0010a2|contig_1|+|85|1.095e-17|1|473772|474674|473772[473772]:474674[474674]:903[903]
74	1439539+2680	0	27390	1	329067at4751_330879_1:000707|contig_1|+|1717|0|2|1439539|1442218|1439539[1439539]:1439931[1439931]:393[393]|1439969[1439981]:1442218[1442218]:2250[2238]
74	1378727-2056	0	27563	-1	332891at4751_330879_1:000771|contig_1|-|1273|0|4|1376672|1378727|1378727[1378727]:1378428[1378428]:300[300]|1378410[1378365]:1378342[1378342]:69[24]|1378284[1378284]:1377712[1377712]:573[573]|1377664[1377661]:1376672[1376672]:993[990]
74	652721-1032	0	31695	-1	490719at4751_330879_1:000bba|contig_1|-|584|6.688e-168|4|651690|652721|652721[652721]:652590[652590]:132[132]|652540[652540]:652313[652313]:228[228]|652238[652238]:651885[651885]:354[354]|651836[651830]:651690[651690]:147[141]
74	589464-4682	0	31865	-1	53270at4751_330879_1:000b43|contig_1|-|3022|0|5|584783|589464|589464[589464]:589318[589318]:147[147]|589260[589260]:588907[588907]:354[354]|588846[588846]:588016[588016]:831[831]|587963[587963]:587703[587703]:261[261]|587650[587650]:584783[584783]:2868[2868]
74	991261-2442	0	40974	-1	418680at4751_5078_1:001d69|contig_1|-|557|8.977e-160|3|988820|991261|991261[991261]:990935[990935]:327[327]|990902[990869]:990447[990447]:456[423]|989311[989311]:988820[988820]:492[492]
74	1391774+735	0	41463	1	438274at4751_330879_1:000743|contig_1|+|451|7.283e-128|1|1391774|1392508|1391774[1391774]:1392508[1392508]:735[735]
74	1367314-2091	0	42311	-1	468408at4751_293939_1:000e27|contig_1|-|1086|5.108e-319|4|1365224|1367314|1367314[1367314]:1366712[1366712]:603[603]|1366655[1366655]:1365759[1365759]:897[897]|1365729[1365693]:1365547[1365547]:183[147]|1365325[1365325]:1365224[1365224]:102[102]
74	390207+1413	0	47647	1	258245at4751_91492_1:00249f|contig_1|+|881|2.627e-257|2|390207|391619|390207[390207]:390731[390731]:525[525]|390768[390780]:391619[391619]:852[840]
74	766036-408	0	53089	-1	46098at4751_946125_1:001dcb|contig_1|-|174|1.768e-44|2|765629|766036|766036[766036]:765869[765869]:168[168]|765787[765781]:765629[765629]:159[153]
74	1250455-1184	0	56198	-1	167290at4751_1314790_1:0022b2|contig_1|-|272|5.58e-74|2|1249272|1250455|1250455[1250455]:1250255[1250255]:201[201]|1250201[1250198]:1249272[1249272]:930[927]
74	1527365-1086	0	59862	-1	311048at4751_330879_1:00068a|contig_1|-|706|1.258e-204|1|1526280|1527365|1527365[1527365]:1526280[1526280]:1086[1086]
74	1189590+3146	0	62338	1	39833at4751_293939_1:0011df|contig_1|+|1854|0|6|1189590|1192735|1189590[1189590]:1189820[1189820]:231[231]|1189874[1189874]:1190002[1190002]:129[129]|1190049[1190052]:1190180[1190180]:132[129]|1190222[1190228]:1190779[1190779]:558[552]|1190827[1190830]:1190940[1190940]:114[111]|1191050[1191050]:1192735[1192735]:1686[1686]
74	359998+1368	0	62785	1	411919at4751_293939_1:001187|contig_1|+|757|5.586e-220|3|359998|361365|359998[359998]:360087[360087]:90[90]|360149[360149]:360856[360856]:708[708]|360931[360940]:361365[361365]:435[426]
74	1367875+328	0	66207	1	11140at4751_1287680_1:001d5d|contig_1|+|150|2.967e-37|2|1367875|1368202|1367875[1367875]:1368003[1368003]:129[129]|1368053[1368059]:1368202[1368202]:150[144]
74	995783-804	0	70284	-1	285477at4751_1245748_1:000526|contig_1|-|538|4.706e-154|1|994980|995783|995783[995783]:994980[994980]:804[804]
74	1725573+10209	0	77430	1	123494at4751_1036611_1:002080|contig_1|+|1380|0|5|1725573|1735781|1725573[1725573]:1726076[1726076]:504[504]|1726126[1726141]:1727010[1727010]:885[870]|1734522[1734522]:1734890[1734890]:369[369]|1734951[1734966]:1735412[1735412]:462[447]|1735500[1735500]:1735781[1735781]:282[282]
74	1240996-899	0	80715	-1	260251at4751_5627_1:0020fc|contig_1|-|140|3.038e-34|2|1240098|1240996|1240996[1240996]:1240919[1240919]:78[78]|1240874[1240865]:1240098[1240098]:777[768]
74	1261638-6551	0	80941	-1	27008at4751_1441469_1:000ef6|contig_1|-|2573|0|11|1255088|1261638|1261638[1261638]:1261585[1261585]:54[54]|1261513[1261492]:1261448[1261448]:66[45]|1261290[1261290]:1261204[1261204]:87[87]|1261152[1261119]:1261054[1261054]:99[66]|1260999[1260999]:1260877[1260877]:123[123]|1260832[1260817]:1260209[1260209]:624[609]|1260157[1260157]:1259384[1259384]:774[774]|1258736[1258736]:1258593[1258593]:144[144]|1258547[1258523]:1257249[1257249]:1299[1275]|1257196[1257193]:1256081[1256081]:1116[1113]|1256029[1256029]:1255088[1255088]:942[942]
74	1716282+219	0	90645	1	221926at4751_1165861_1:0020b9|contig_1|+|53|4.701e-08|1|1716282|1716500|1716282[1716282]:1716500[1716500]:219[219]
74	1609892+387	0	94021	1	352999at4751_1071381_1:000f91|contig_1|+|57|2.938e-09|1|1609892|1610278|1609892[1609892]:1610278[1610278]:387[387]
74	1375189+924	0	94392	1	362322at4751_183478_1:002112|contig_1|+|168|1.132e-42|2|1375189|1376112|1375189[1375189]:1375440[1375440]:252[252]|1375546[1375546]:1376112[1376112]:567[567]
74	1198674-2826	0	98691	-1	84829at4751_330879_1:000667|contig_1|-|1808|0|1|1195849|1198674|1198674[1198674]:1195849[1195849]:2826[2826]
74	1747890+2923	0	102099	1	237276at4751_40199_1:001723|contig_1|+|336|3.025e-93|2|1747890|1750812|1747890[1747890]:1748363[1748363]:474[474]|1748407[1748419]:1750812[1750812]:2406[2394]
74	1273538+4107	0	108926	1	58127at4751_330879_1:000730|contig_1|+|2554|0|4|1273538|1277644|1273538[1273538]:1273939[1273939]:402[402]|1273990[1273999]:1274304[1274304]:315[306]|1274315[1274357]:1276606[1276606]:2292[2250]|1276661[1276664]:1277644[1277644]:984[981]
74	411974-2566	0	110496	-1	126256at4751_293939_1:000f1b|contig_1|-|1539|0|4|409409|411974|411974[411974]:411531[411531]:444[444]|411506[411470]:410664[410664]:843[807]|410613[410604]:410017[410017]:597[588]|409957[409957]:409409[409409]:549[549]
74	1514283-4479	0	117332	-1	398592at4751_1073090_1:00104f|contig_1|-|1552|0|7|1509805|1514283|1514283[1514283]:1514110[1514110]:174[174]|1514036[1514024]:1513896[1513896]:141[129]|1513809[1513809]:1513657[1513657]:153[153]|1513513[1513507]:1513400[1513400]:114[108]|1513262[1513256]:1513014[1513014]:249[243]|1512960[1512942]:1512601[1512601]:360[342]|1511919[1511910]:1509805[1509805]:2115[2106]
74	636221-4625	0	120024	-1	6272at4751_330879_1:00086a|contig_1|-|2804|0|6|631597|636221|636221[636221]:635751[635751]:471[471]|635682[635682]:633115[633115]:2568[2568]|632886[632886]:632632[632632]:255[255]|632581[632575]:632243[632243]:339[333]|632184[632184]:631846[631846]:339[339]|631782[631782]:631597[631597]:186[186]
74	299113-504	0	120112	-1	64498at4751_1664694_1:0012a5|contig_1|-|111|1.631e-25|1|298610|299113|299113[299113]:298610[298610]:504[504]
74	316381+828	0	127821	1	378256at4751_330879_1:000bc1|contig_1|+|480|1.357e-136|2|316381|317208|316381[316381]:316716[316716]:336[336]|316759[316798]:317208[317208]:450[411]
74	1122930-28900	0	139546	-1	406793at4751_1159556_1:0017be|contig_1|-|418|6.256e-118|4|1094031|1122930|1122930[1122930]:1122760[1122760]:171[171]|1122453[1122453]:1122211[1122211]:243[243]|1094733[1094724]:1094272[1094272]:462[453]|1094207[1094207]:1094031[1094031]:177[177]
74	946055+1610	0	155848	1	191114at4751_293939_1:000cf5|contig_1|+|1034|2.3e-303|2|946055|947664|946055[946055]:947518[947518]:1464[1464]|947572[947575]:947664[947664]:93[90]
74	1504172+354	0	165086	1	107136at4751_58291_1:003291|contig_1|+|61|1.836e-10|1|1504172|1504525|1504172[1504172]:1504525[1504525]:354[354]
74	1069159+4662	0	171586	1	371674at4751_1245748_1:00051f|contig_1|+|1609|0|6|1069159|1073820|1069159[1069159]:1069353[1069353]:195[195]|1069412[1069415]:1069480[1069480]:69[66]|1069528[1069540]:1070397[1070397]:870[858]|1072375[1072390]:1072902[1072902]:528[513]|1072956[1072956]:1073180[1073180]:225[225]|1073233[1073233]:1073820[1073820]:588[588]
74	503348-378	0	174204	-1	468195at4751_1330018_1:002a4b|contig_1|-|141|1.519e-34|1|502971|503348|503348[503348]:502971[502971]:378[378]
74	1052808+3057	0	175823	1	95253at4751_330879_1:000b99|contig_1|+|1776|0|2|1052808|1055864|1052808[1052808]:1053911[1053911]:1104[1104]|1054218[1054218]:1055864[1055864]:1647[1647]
74	1356174-1446	0	176140	-1	111189at4751_670580_1:000652|contig_1|-|71|1.793e-13|1|1354729|1356174|1356174[1356174]:1354729[1354729]:1446[1446]
74	893567+1666	0	179550	1	257330at4751_1392255_1:0000ae|contig_1|+|1014|2.412e-297|3|893567|895232|893567[893567]:893830[893830]:264[264]|893889[893889]:894593[894593]:705[705]|894651[894651]:895232[895232]:582[582]
74	1306552-2231	0	181463	-1	332876at4751_330879_1:000709|contig_1|-|1436|0|2|1304322|1306552|1306552[1306552]:1306328[1306328]:225[225]|1306268[1306259]:1304322[1304322]:1947[1938]
74	886575-735	0	184072	-1	423166at4751_767769_1:0014e1|contig_1|-|262|5.714e-71|3|885841|886575|886575[886575]:886519[886519]:57[57]|886302[886302]:886054[886054]:249[249]|885918[885915]:885841[885841]:78[75]
74	550861-2536	0	186552	-1	79988at4751_330879_1:000c14|contig_1|-|1598|0|4|548326|550861|550861[550861]:550553[550553]:309[309]|550502[550502]:550344[550344]:159[159]|550326[550314]:550012[550012]:315[303]|549960[549957]:548326[548326]:1635[1632]
74	1697270+8770	0	187018	1	104415at4751_91492_1:0026e7|contig_1|+|4044|0|12|1697270|1706039|1697270[1697270]:1697512[1697512]:243[243]|1698320[1698320]:1698409[1698409]:90[90]|1698508[1698529]:1700184[1700184]:1677[1656]|1700779[1700779]:1702143[1702143]:1365[1365]|1702199[1702199]:1702609[1702609]:411[411]|1702696[1702702]:1703742[1703742]:1047[1041]|1703797[1703803]:1703964[1703964]:168[162]|1704065[1704065]:1704154[1704154]:90[90]|1704511[1704511]:1704789[1704789]:279[279]|1704840[1704867]:1705139[1705139]:300[273]|1705195[1705198]:1705308[1705308]:114[111]|1705344[1705374]:1706039[1706039]:696[666]
74	1367701+5917	0	187146	1	11140at4751_331117_1:000bdd|contig_1|+|3052|0|7|1367701|1373617|1367701[1367701]:1367790[1367790]:90[90]|1367857[1367872]:1368003[1368003]:147[132]|1368053[1368059]:1368202[1368202]:150[144]|1368269[1368269]:1370266[1370266]:1998[1998]|1370556[1370556]:1370786[1370786]:231[231]|1370840[1370840]:1372330[1372330]:1491[1491]|1372676[1372676]:1373617[1373617]:942[942]
74	1060330-795	0	191005	-1	276205at4751_671144_1:000619|contig_1|-|258|9.143e-70|1|1059536|1060330|1060330[1060330]:1059536[1059536]:795[795]
74	749608+1345	0	200105	1	203109at4751_331117_1:0021fd|contig_1|+|818|2.423e-238|3|749608|750952|749608[749608]:749685[749685]:78[78]|749745[749745]:750245[750245]:501[501]|750293[750302]:750952[750952]:660[651]
74	199057-1418	0	201684	-1	261237at4751_1245748_1:000c99|contig_1|-|153|3.709e-38|2|197640|199057|199057[199057]:198518[198518]:540[540]|198389[198389]:197640[197640]:750[750]
74	678427-2304	0	208776	-1	94384at4751_293939_1:0011fa|contig_1|-|1333|0|7|676124|678427|678427[678427]:678332[678332]:96[96]|678273[678267]:678034[678034]:240[234]|677985[677985]:677806[677806]:180[180]|677751[677751]:677578[677578]:174[174]|677489[677477]:677160[677160]:330[318]|677104[677104]:676967[676967]:138[138]|676909[676909]:676124[676124]:786[786]
74	647234+582	0	211173	1	205479at4751_211096_1:00077c|contig_1|+|57|2.938e-09|1|647234|647815|647234[647234]:647815[647815]:582[582]
